ID,LAT,LONG
19888147,17.42524,78.444145
18280350,17.40814083,78.44909336
91653,17.41572117,78.43497556
18385295,17.41218009,78.43041413
18869781,17.42152738,78.44626967
19268239,17.425788,78.428555
19718226,17.41413041,78.42343737
91500,17.41858143,78.44871283
19152950,17.42271067,78.42909314
19460478,17.426251,78.447826
19733595,17.425516,78.42651165
18611446,17.41757216,78.4442976
19899116,17.415974,78.437697
18678418,17.426278,78.447833
19888794,17.42351809,78.44875272
19439545,17.408421,78.438942
18557462,17.40840284,78.43887784
19824578,17.42575591,78.43560979
19852242,17.413303,78.4459743
18034431,17.41333433,78.44766609
18418720,17.42207025,78.44184302
19440870,17.42239718,78.43057606
19842181,17.4245199,78.43066862
19734697,17.4097167,78.4382408
91883,17.42491345,78.4212403
18596334,17.41420353,78.42505172
19447801,17.421597,78.433365
19429222,17.421597,78.433365
19447791,17.42169469,78.43338367
19447808,17.421597,78.433365
19395923,17.416998,78.431947
18517773,17.42508299,78.4224721
19562253,17.4179,78.45273
19719172,17.4201874,78.4326412
19447783,17.42161375,78.43338769
93619,17.46355532,78.45237706
19727963,17.45848126,78.45258024
95977,17.46342387,78.45253464
92128,17.46369284,78.45873423
18612048,17.46369284,78.45660321
19488962,17.5405624,78.367475
19830842,17.5335801,78.3940697
92320,17.36436961,78.42829216
19837942,17.36491,78.419519
19807209,17.3641265,78.4219459
19465763,17.36759707,78.42006147
19467047,17.36771098,78.42001319
19650278,17.36314,78.423019
19467035,17.36771098,78.42001319
19465767,17.36768346,78.42006784
19510979,17.36315106,78.42303168
19385230,17.36779738,78.42004169
19688797,17.359041,78.4430413
19682101,17.382331,78.428518
18888233,17.36936053,78.4289322
19134864,17.3650212,78.4278365
19769499,17.36392599,78.42708266
18658350,17.43727744,78.44374973
18011585,17.43763473,78.44837051
19191531,17.431576,78.446809
19620513,17.4368135,78.4481096
19708555,17.439291,78.4478649
19597463,17.4386883,78.4473363
19699405,17.4386331,78.447366
19753465,17.436776,78.448162
18414641,17.44125656,78.44846506
92744,17.43581403,78.45327191
18623000,17.43456589,78.44876178
19054407,17.43218378,78.44569501
19694901,17.433419,78.446827
19683119,17.43410185,78.44673701
19629370,17.435647,78.448473
18981640,17.43850477,78.4507094
18011586,17.438828,78.448149
19838546,17.43504282,78.44537616
19766739,17.4337783,78.4431043
19821034,17.4321381,78.44817979
18624765,17.43887325,78.44889421
90690,17.43037326,78.44921138
19108208,17.43229445,78.44207637
19280079,17.437216,78.455899
19606820,17.435647,78.448473
19713026,17.44101027,78.44842851
19217320,17.43663,78.452405
19166745,17.43784968,78.44807446
19667479,17.4388734,78.44845091
19452528,17.4386509,78.4468457
19902840,17.4395247,78.4481558
19108206,17.43239138,78.44286595
19696406,17.38516947,78.52206454
19753517,17.38518195,78.52203973
19754649,17.39234859,78.51943564
19621152,17.398578,78.51871
18697092,17.39874327,78.5186417
18658451,17.40445212,78.51197809
18664419,17.39447367,78.51085223
19632344,17.39837015,78.51670473
19936675,17.395908,78.5196411
96697,17.39846492,78.5129685
19523889,17.40493905,78.51481486
18619621,17.4007067,78.51335708
19834678,17.4052774,78.5155807
19728649,17.40349522,78.51450171
19569093,17.38901791,78.51117242
19826783,17.41067087,78.50773271
18464071,18.44731,79.10416
92020,17.3880734,78.47695313
93910,17.3916399,78.47447511
19625253,17.38280655,78.47510006
19532573,17.38561517,78.47632181
19532395,17.39499837,78.47856682
19593773,17.38736054,78.4761012
18253674,17.39203504,78.4800883
19739021,17.38556206,78.47614478
19776926,17.39313822,78.47593155
91652,17.38887681,78.48098014
96433,17.38913373,78.48058049
19871673,17.38983155,78.48017178
92009,17.39092002,78.47755227
19766635,17.38675835,78.48971783
19753760,17.38629697,78.47718194
19628539,17.35706683,78.54580343
19899769,17.42039079,78.58484365
18903713,17.372849,78.53933226
93681,17.38743667,78.49013843
18653985,17.40267076,78.54337737
18280353,17.41390953,78.54573805
19176784,17.39574352,78.48898418
18706106,17.41504297,78.40756807
97223,17.42502765,78.4382911
19548320,17.45906751,78.36545773
94957,17.3849392,78.4737044
92578,17.4240797,78.461916
19816923,17.48978537,78.37262392
19076616,17.39673598,78.48762229
19467161,17.44219535,78.3916267
18720527,17.41988695,78.44767179
18464105,17.3949267,78.47577262
19145092,17.41982137,78.35295025
19139487,17.419778,78.352917
19786602,17.513811,78.469789
19590475,17.38672319,78.33846834
19438431,17.51529877,78.48389134
18660010,17.44462851,78.3837457
19168710,17.43597845,78.45653985
19504744,17.36491,78.419519
96052,17.41473138,78.44812777
96776,17.43711334,78.39991674
18609135,17.44815617,78.35935503
19712556,17.49534578,78.40529826
18557902,17.46768578,78.36702246
19681404,17.5066399,78.3795781
19413632,17.49855206,78.41024157
19712731,17.45930246,78.36660008
19435530,17.401104,78.491033
19570774,17.42876521,78.4595399
19678870,17.36515,78.419067
19496967,17.42395538,78.4599771
19494176,17.40853497,78.44696939
19616310,17.36723996,78.54739599
19790876,17.35266025,78.54682166
19494994,17.36093986,78.5464666
18371505,17.38971028,78.47958371
18635006,17.39677917,78.42330828
19254176,17.49537009,78.37990176
19570983,17.40980632,78.45539153
19590871,17.414883,78.446918
19709357,17.45157117,78.39364942
18817429,17.42908829,78.45007505
97705,17.39381394,78.44220378
18252169,17.45250671,78.36312085
18371516,17.44746433,78.37883223
92606,17.42431334,78.42961617
18660009,17.45217439,78.39162435
90606,17.42891556,78.4129687
19608113,17.435647,78.448473
18128383,17.4471746,78.3533143
19831360,17.41041449,78.58272202
19250945,17.3685998,78.5752534
19749690,17.41358962,78.54557108
18557817,17.39859514,78.51895284
19848759,17.4026954,78.46317764
18945480,17.43723969,78.45734619
19917362,17.40197031,78.49063883
19747140,17.40903216,78.44711575
18578408,17.43469736,78.33509512
19849865,17.386221,78.335958
18606690,17.4870016,78.38497851
19509846,17.47525341,78.30869548
18570466,17.45948617,78.36632274
19175734,17.49595238,78.37002318
18540879,17.4784271,78.32030173
19204495,17.47996084,78.39415971
19126592,17.46018148,78.35500482
18853407,17.49065443,78.40985935
19421742,17.46908177,78.36380381
18889527,17.44322178,78.38839933
19195702,17.41680853,78.4107361
18535007,17.43071297,78.40792079
18893256,17.36931829,78.5183832
18682853,17.368627,78.528714
19853099,17.41774617,78.54319364
18763941,17.37638668,78.49606387
19857203,17.413303,78.4459743
19258876,17.32741816,78.57494194
19571879,17.45199592,78.38739753
19355823,17.40030455,78.41505881
19842902,17.34794155,78.547685
18714684,17.44367566,78.38745654
19243028,17.44179457,78.3552422
18517775,17.41909583,78.37797996
19823638,17.3579456,78.5099125
19178090,17.43179,78.36846
19195541,17.43179,78.36846
19232821,17.4429419,78.35488345
19772389,17.44593544,78.38527054
18960953,17.47781277,78.41455489
19767917,17.48965736,78.37247606
19626104,17.44483482,78.39339461
19137867,17.43011416,78.33287258
19254212,17.4505947,78.3888983
18563790,17.44296014,78.35491631
19119996,17.46096058,78.35342333
19527356,13.03124713,80.22372063
19525785,13.03563552,80.22622816
19557494,13.03008493,80.22013016
69574,13.03799056,80.22172004
19652138,13.02807052,80.22049997
19822763,13.03844752,80.22596262
72394,13.03663078,80.22331461
19721974,13.04059119,80.22439923
19702751,13.10918105,80.27324326
18722394,13.11479255,80.28884534
19322634,13.11887971,80.28028574
19005482,13.1349965,80.28663822
19467419,13.11535974,80.27904555
19103957,13.13721443,80.27989078
19722516,13.12767061,80.28874006
19594630,13.11888004,80.28028574
19296902,13.04984476,80.18697571
70301,13.04976196,80.196209
19278103,13.0466955,80.19079484
18384249,13.05775694,80.19450165
19534086,13.05155035,80.1963554
19132242,13.056809,80.197626
19016955,13.056809,80.197626
19778515,13.056809,80.197626
19677812,12.93375544,80.25194049
19786708,12.9365368,80.2497489
19802498,13.0828623,80.2622251
19353376,13.08402094,80.2681702
19520184,13.09061369,80.2684297
19609922,13.08284985,80.26228711
18649609,13.08551206,80.2647068
19599112,13.08380213,80.26829895
19213217,13.08214412,80.26213724
18670310,13.08218984,80.26843272
19497727,13.08423582,80.26244737
19877146,13.0854267,80.2620569
19876464,13.0904465,80.2598793
70858,13.08536314,80.26561439
18724860,13.09017348,80.26546787
18728554,13.08416757,80.26241217
19477419,12.96817502,80.21595497
19349424,12.96843901,80.2160351
19514405,12.98255083,80.23188327
19365377,12.98339634,80.23148596
19498296,12.98132731,80.21959204
19495078,12.96842921,80.21606494
19507757,12.99419109,80.21724645
19550598,12.9902332,80.21866165
19188985,12.98636934,80.22520926
19689801,12.98559081,80.23089956
19663375,12.97599661,80.22088014
19517594,12.98054615,80.22860292
19249095,12.97953792,80.22752635
19302680,12.97697095,80.21937478
19012187,12.96235272,80.21533974
19681429,12.97555889,80.22110783
19345785,12.97639071,80.204341
19729321,12.98219733,80.23218099
19355982,12.98550292,80.23066722
19336900,12.99164158,80.21704696
19341979,12.96843346,80.21601263
19826746,12.9832209,80.22969894
19646328,12.97086591,80.22367839
19624750,12.99036574,80.21827802
19884136,12.98851216,80.21836795
19628984,12.97955067,80.21621414
19646294,12.97087506,80.22368878
19646271,12.97086657,80.22367805
18741141,12.98221922,80.23274124
18771094,12.98975001,80.21870591
18892154,12.98968664,80.21877464
65211,12.9903116,80.21891143
19307498,12.99036257,80.21868546
18470429,12.99297906,80.21858051
19315746,12.97335225,80.21973822
66457,12.97582517,80.22196781
71873,12.97230675,80.21928225
18384224,12.97454411,80.22062134
19101011,12.98782315,80.2226796
18852601,12.98428596,80.22158895
66579,12.97515769,80.2210163
18537756,12.98132077,80.23382351
19213554,12.98390861,80.21780502
19485077,12.98212643,80.23194429
19677274,12.9918915,80.21684781
71489,12.99176801,80.21636635
19143032,12.97765247,80.21531895
18631147,12.98000577,80.21819294
19448839,12.97265405,80.21928426
18796255,12.97204766,80.22104882
18747309,12.97086428,80.22364955
18808251,12.97202479,80.22104446
19712534,12.968107,80.215893
18808319,12.97207314,80.22107128
19707162,12.96817437,80.21595094
19646277,12.97086657,80.22367872
65419,12.97912431,80.22666603
70221,12.99225184,80.21694068
18808248,12.97201433,80.22104245
19707155,12.96817731,80.21595731
18801694,12.97214568,80.2203605
19707141,12.96818188,80.21595564
19028016,12.97778675,80.21695174
19646256,12.97086624,80.22367805
18600964,12.98029034,80.22816975
18540691,12.98721222,80.22306584
19163703,12.97072804,80.21981668
19305626,12.98351199,80.23139611
19315797,12.97734635,80.21699633
19031615,12.97929714,80.22309937
19331721,13.04159688,80.17522629
19477779,13.04054155,80.1717069
19321877,13.0374085,80.18444605
19459357,13.05100948,80.18806066
19187754,13.04383754,80.18394046
19284829,13.05665497,80.18056456
67548,13.04200321,80.17884996
19850526,13.041486,80.174293
19699201,13.04207148,80.17857905
18433743,13.04182226,80.17984238
19662506,13.0507263,80.18555783
19705143,13.0424079,80.18639803
19521177,13.0509484,80.18791616
19474740,13.041319,80.173915
19658534,13.04064346,80.17251827
18812935,13.04192716,80.17592397
19456232,13.04854058,80.17684434
19678063,13.037684,80.179069
19056527,13.05842093,80.21600492
19287172,13.05228393,80.20406574
19637361,13.04799414,80.21451663
19714518,13.05477729,80.21632243
19714380,13.05477206,80.21632411
18681785,13.05132793,80.21347761
19547497,13.05217171,80.20959473
19574070,13.05385722,80.21198463
19432226,13.05651975,80.21102641
19203679,13.04416156,80.20335998
65417,13.04975821,80.21014228
19587677,13.04830247,80.20483352
19613099,13.0483139,80.20487241
19654854,13.0564884,80.21110788
19432224,13.05648578,80.21109212
19432223,13.0564667,80.210996
19468819,13.05649035,80.21109112
19831990,13.05901752,80.2742427
19511091,13.06237936,80.27429067
19816258,13.056222,80.274556
19661044,13.05438797,80.27762163
19221158,13.06614798,80.27511075
18225858,13.06620121,80.27360268
19654481,13.05457805,80.27377099
19336019,13.06378048,80.27790125
18619351,13.0656737,80.2812171
18660240,13.05857182,80.27681395
18861808,13.06366421,80.27667783
19748416,13.06154602,80.27535475
19365006,13.06064151,80.27435638
18925954,13.06138911,80.27727228
18702033,13.06299076,80.2740268
18966084,13.065186,80.267896
19898913,13.05898,80.27391
19490054,12.926188,80.230505
19468914,12.942519,80.239906
19493547,12.933615,80.232733
19665616,12.943313,80.237271
19756890,12.947008,80.236813
19601463,12.9416037,80.2362096
19862929,12.93091284,80.2299871
19648112,12.94235,80.2405583
19305718,12.944719,80.23598
19656920,12.949809,80.240793
19305206,12.94998,80.2377405
19286301,12.940532,80.236099
19324536,12.94998,80.2377405
19154530,12.949902,80.234927
19543641,12.949586,80.237932
19324722,12.94998,80.2377405
73258,12.94973431,80.23772512
19580641,12.94698274,80.23682356
18804476,12.94998,80.2377405
19566724,12.9416037,80.2362096
19519851,12.946971,80.2368376
19116118,12.9300316,80.2292858
19777681,12.9281794,80.23075
19005048,12.95215453,80.24199486
18609053,12.94964446,80.2355532
19519823,12.946971,80.2368376
18995684,12.92814834,80.23155771
19041445,12.93484228,80.2337303
18531987,12.930068,80.231237
19528210,12.947008,80.236813
72379,12.94998,80.2377405
73252,12.94998,80.2377405
18806513,12.93290421,80.23240462
19551529,12.947008,80.236813
19551517,12.947008,80.236813
18813205,12.94989083,80.23748674
19121716,12.9498722,80.23739588
18852592,12.94951572,80.23262221
19103429,12.93461812,80.23351874
19288431,13.05699431,80.25444265
19276644,13.05653053,80.25413822
19357043,13.053628,80.251686
19625407,13.06116375,80.2512867
19764064,13.05818372,80.25483492
19672889,13.05987759,80.25248867
19633059,13.06469397,80.25859203
19307994,13.05565391,80.25557589
19298197,13.05728107,80.25497574
19867753,13.0606585,80.25048673
65520,13.05719844,80.25521882
73189,13.05922634,80.25438532
19633068,13.06469364,80.25859203
18566160,13.05545598,80.2544212
19631998,13.06223435,80.26428938
19631986,13.056426,80.252889
18890431,13.05698288,80.25524665
19612001,13.05728155,80.2566909
18663094,13.06136102,80.25015514
19477417,13.06028617,80.25443528
18475418,13.06156515,80.26057418
18670301,13.0550425,80.2545201
18936372,13.06114122,80.25129039
19631940,13.056426,80.252889
19276658,13.05655045,80.25408156
19487035,12.97681707,80.25902219
19363698,12.979817,80.263525
19323591,12.98899567,80.25600102
19726581,12.9794765,80.25911137
19729542,12.98323821,80.25941614
19343636,12.99146157,80.26163433
19356065,12.97612476,80.25933567
66320,12.98792149,80.25589172
19371240,12.99686144,80.25548302
18979951,12.97680661,80.2590289
18569810,12.98717498,80.25992442
18824918,12.96507,80.2631
19843656,12.98780714,80.25993984
18369260,12.98589105,80.26209936
18990874,12.97680465,80.25899135
19149682,13.04577475,80.14658667
19698354,13.105884,79.9087308
18902694,13.0551898,80.18250849
19524532,13.1429954,79.9047349
72747,13.13828405,79.90769774
19738500,13.12043005,79.91282344
19520265,12.946971,80.2368376
19424115,13.03425711,80.24680808
19856999,13.03932648,80.24751049
19494048,13.0313216,80.24593603
19494050,13.03133597,80.24593435
19657668,13.04039881,80.24892133
19548477,13.03888814,80.25085721
19757823,13.035305,80.2470093
19654950,13.03140849,80.24923649
